2420,483800007,6739,62372,81863,9713,47191,83717,60032,60863,27244
2421,484000010,8647,59298,82128,13222,35779,90612,59151,69633,17794
2422,484200013,10265,57346,81899,22686,22902,94020,51773,80718,12439
2423,484400017,11098,55791,82269,35707,14080,91305,40204,88284,15492
2424,484600020,11716,53349,83587,46611,13135,83800,30609,88192,25281
2425,484800024,13215,49744,84884,51154,18552,76014,27627,81969,35299
2426,485000027,15976,46263,84823,49995,25120,71576,30391,75057,40364
2427,485200001,19101,44529,83174,47107,29020,70440,34368,71320,40843
2428,485400004,21252,44815,81151,45218,30533,70343,36612,70148,40359
2429,485600007,21964,45790,80186,43723,31645,70357,38122,69142,40315
2430,485800011,21995,45968,80515,41190,32069,71999,40860,68495,38210
2431,486000014,22371,45205,81127,38825,28968,76625,43676,71309,31696
2432,486200018,23247,44599,81062,40183,20762,82602,42579,79431,23011
2433,486400021,23874,45027,80526,47298,10148,86025,35205,90112,17939
2434,486600024,23597,46055,80588,57932,2376,84355,24007,97836,20271
2435,486799998,22690,46448,81889,67341,607,78750,14258,99334,28239
2436,487000001,22083,45577,83880,72503,3597,72522,9203,96063,36886
2437,487200005,22347,44087,85415,74056,7989,67764,7878,91682,43229
2438,487400008,23123,43138,85963,74248,12039,64051,7547,87974,48199
2439,487600012,23553,43154,86093,73903,16455,60249,7245,83968,53792
2440,487800015,23177,43447,86803,72058,22002,56705,8206,78585,59646
2441,488000018,22319,42989,88511,68129,27461,55050,11331,72925,63297
2442,488200022,21683,41369,90764,63434,30518,56170,15378,69341,63296
2443,488400025,21699,38980,92805,60139,30212,59070,18125,68801,60976
2444,488599999,22292,36443,94271,59190,27768,61930,18713,69998,58863
2445,488800002,23155,34019,95352,59828,25018,63821,18157,71055,58096
2446,489000005,24117,31538,96407,60991,22661,64997,17711,71410,58025
2447,489200009,25257,28738,97546,62525,20373,65791,17458,71637,57963
2448,489400012,26765,25559,98548,64791,18155,65846,16804,71947,58390
2449,489600016,28748,22187,99092,67576,16827,64626,15772,71601,60172
2450,489800019,31141,18898,99017,69986,17118,62276,15181,69886,63212
2451,490000022,33734,15888,98443,71372,18802,59576,15604,67051,66485
2452,490200026,36318,13148,97660,71865,21066,57167,16787,63920,69186
2453,490399999,38848,10488,96895,71793,23424,55237,18324,60918,71181
2454,490600003,41507,7730,96091,71001,25763,54011,20435,58054,72219
2455,490800006,44537,4962,94922,69224,27547,54113,23508,55816,71372
2456,491000010,47962,2587,93083,67060,27563,56014,26944,55468,67889
2457,491200013,51474,1037,90608,66050,24895,59197,29034,57992,62513
2458,491400016,54635,400,87897,67493,20000,62235,28314,62904,57380
2459,491600020,57229,352,85394,71345,14489,63852,24838,68479,54409
2460,491800023,59379,470,83243,76502,9838,63732,19862,73135,54077
2461,492000027,61346,603,81265,81971,6615,62189,14504,76261,55921
2462,492200000,63232,906,79247,87381,4962,59367,9175,77684,59761
2463,492400003,64929,1560,77204,92359,5314,55177,4324,76886,65767
2464,492600007,66301,2542,75327,95944,8109,50030,1118,73338,73314
2465,492800010,67355,3684,73739,97146,12817,45176,789,67577,80442
2466,493000014,68208,4884,72378,96038,17785,41928,3345,61405,85036
2467,493200017,68932,6165,71116,93921,21359,40603,7349,56669,86486
2468,493400020,69502,7551,69915,92233,23053,40446,11158,53999,85814
2469,493600024,69874,8972,68840,91517,23422,40581,14089,52927,84256
2470,493800027,70050,10325,67955,91609,23038,40705,16203,52983,82225
2471,494000001,70059,11558,67281,92475,22057,40747,17346,54135,79865
2472,494200004,69918,12630,66840,94344,20855,40215,17027,56055,78064
2473,494400008,69691,13418,66653,96934,20557,38377,15360,57520,78160
2474,494600011,69542,13772,66650,99049,22352,35169,13576,57143,80518
2475,494800014,69659,13709,66621,99422,26284,31533,13087,54705,83948
2476,495000018,70076,13474,66362,97900,31120,28591,14131,51321,86939
2477,495200021,70621,13314,65880,95454,35620,26599,15758,48102,89211
2478,495400025,71103,13180,65398,92952,39638,25024,17219,44994,91575
2479,495599998,71562,12744,65092,90264,43717,23573,18960,41267,94344
2480,495800002,72270,11753,64848,86817,47823,22768,21915,36924,96481
2481,496000005,73465,10331,64338,82752,50993,23292,26113,33093,96643
2482,496200008,75124,8878,63327,79062,52358,25053,30482,30890,94690
2483,496400012,77011,7712,61859,76556,52097,27253,34030,30343,91641
2484,496600015,78925,6865,60138,75131,51014,29317,36710,30799,88279
2485,496800018,80827,6227,58285,74350,49429,31331,38785,32089,84511
2486,497000022,82748,5763,56275,74419,47033,33357,39765,34631,80392
2487,497200025,84655,5535,54084,76022,43959,34699,38655,38257,77239
2488,497399999,86475,5554,51768,79145,41450,34312,35374,41475,76914
2489,497600002,88194,5756,49396,82542,40979,31983,31402,42471,79960
2490,497800006,89856,6132,46960,84728,42844,28671,28634,40684,85001
2491,498000009,91453,6769,44446,85235,46114,25530,27882,36936,90217
2492,498200012,92914,7698,41932,84458,49929,22950,28999,32061,94817
2493,498400016,94256,8791,39493,82448,54187,20961,32205,26196,98441
2494,498600019,95646,9979,36986,78675,58495,20308,38284,19932,99568
2495,498800023,97166,11569,34087,73474,60965,22297,46864,15611,95836
2496,499000026,98503,14122,30714,69224,59162,27076,55024,16247,86765
2497,499200000,99049,17813,27369,69054,52766,32453,58811,22541,75633
2498,499400003,98473,21978,24852,73931,44786,35219,56667,31501,67488
2499,499600006,97168,25543,23483,81469,39345,33870,50879,38783,64938
2500,499800010,95975,28058,22695,88147,38259,29651,45104,42400,66505
2501,500000013,95338,30173,21584,92445,40335,24652,40814,43476,69487
2502,500199987,94855,32904,19906,95151,44106,19374,36990,43290,73603
2503,500400020,93782,36415,18365,96622,50278,12950,33323,40659,80576
2504,500599994,91983,39784,17761,94844,60416,5748,32438,33450,90052
2505,500800027,90172,42096,17944,87338,73344,755,37629,22578,97442
2506,501000000,89086,43636,17875,74959,84138,1351,48380,13173,97349
2507,501200033,88517,45673,16824,62698,87827,7671,59348,10576,89220
2508,501400007,87413,48967,15357,55847,84040,15900,64732,15269,78499
2509,501600040,85032,52692,14862,55472,77259,21642,63459,22570,71532
2510,501800014,81872,55131,16058,58237,72303,23664,59379,27513,69880
2511,501999987,79280,55432,18140,60544,70224,23874,56488,29259,70406
2512,502200021,78122,54489,19562,61966,69115,23970,55006,30150,70472
2513,502399994,77993,53945,19595,64114,68220,23107,52753,31176,71502
2514,502600027,77807,54479,18935,66875,69812,19469,49589,29888,76525
2515,502800001,77044,55280,18731,67151,76389,13559,48933,23475,85048
2516,503000034,76232,55219,19209,61929,86747,8854,54237,13075,91967
2517,503200008,76186,54266,19466,51981,96012,8766,64702,3792,92190
2518,503400041,76972,53535,18576,41663,99855,13390,75485,156,85601
2519,503600015,77781,53996,16692,34986,98096,19763,82192,2228,76661
2520,503799988,77814,55411,14894,32474,93841,25075,84458,6593,69483
2521,504000021,77120,56644,14031,32033,89663,28987,84875,10521,64315
2522,504199995,76488,56921,13874,32150,85515,32700,85251,14242,59045
2523,504400028,76594,56600,13448,33360,80320,36482,84888,19167,53056
2524,504600002,77365,56718,12060,36645,74579,38945,82456,24987,48393
2525,504800035,78147,57961,9902,41330,70504,38730,78465,29487,47191
2526,505000009,78363,60167,7721,45291,69732,36221,75084,30992,49021
2527,505200042,77931,62709,6061,47005,71684,33175,73816,30143,51436
2528,505400015,77127,65168,4894,46757,74484,30946,74160,28892,52644
2529,505599989,76196,67597,3860,45700,76962,29591,74718,28339,52831
2530,505800022,75135,70271,2739,44329,79231,28665,74973,28140,52890
2531,505999996,73769,73334,1654,42329,81532,28291,75444,27813,52737
2532,506200029,71946,76672,928,39638,83269,29057,76416,27832,51461
2533,506400002,69671,80017,795,36998,83544,31099,77253,29065,48753
2534,506600036,67118,83131,1231,35250,82243,33776,77177,31611,45435
2535,506800009,64515,85946,1979,34507,80089,36320,76185,34725,42503
2536,507000042,61977,88607,2760,34402,77744,38418,74754,37777,40274
2537,507200016,59391,91325,3524,34911,75377,39930,72893,40699,38844
2538,507399990,56503,94122,4529,36368,73297,40351,70141,43257,38940
2539,507600023,53190,96682,6127,38544,72546,39051,66673,44390,41536
2540,507799996,49658,98540,8420,40128,74291,36165,63922,42855,46475
2541,508000030,46339,99463,11109,39574,78587,32904,63624,38585,51952
2542,508200003,43554,99656,13716,36433,84091,30726,66286,33018,55776
2543,508400036,41285,99558,15976,31573,89138,30288,70918,27939,56956
2544,508600010,39281,99436,17983,26142,92854,31393,76223,24284,55785
2545,508800043,37364,99215,19976,20691,95058,33779,81586,22260,52631
2546,509000017,35585,98687,22027,15493,95442,37516,86688,22238,47343
2547,509199990,34097,97799,23981,11312,93468,42447,90604,24857,40150
2548,509400024,32948,96692,25668,9254,89255,47567,91973,30032,32616
2549,509599997,32041,95509,27089,9691,84158,51449,90275,36304,27013
2550,509800030,31276,94261,28373,11654,79996,53370,86547,41663,24568
2551,510000004,30648,92908,29599,13600,77704,53802,82538,45003,24695
2552,510200037,30207,91486,30725,14641,76977,53699,79303,46534,26049
2553,510400011,29969,90101,31677,14794,77142,53568,76925,46836,27926
2554,510599984,29907,88825,32423,14210,77936,53471,75407,46049,30228
2555,510800017,30001,87690,32946,12688,79154,53726,75198,44292,32368
2556,510999991,30212,86789,33216,10247,79909,55070,76501,42500,33022
2557,511200024,30411,86280,33263,7808,78892,57883,78426,42161,31354
2558,511399998,30397,86223,33255,6767,75582,61518,79449,43987,28090
2559,511600031,30069,86435,33425,7728,70876,64774,78847,47214,24843
2560,511800005,29541,86633,33851,9998,66186,67045,77287,50547,22395
2561,512000038,29027,86748,34361,12520,62059,68692,75758,53616,20157
2562,512200011,28583,87043,34729,15080,58047,70204,74220,57076,17470
2563,512399985,27993,87841,34963,18237,53878,71316,71739,61296,14951
2564,512600018,26973,89157,35347,22179,50267,71274,67873,65454,14037
2565,512799992,25448,90646,36182,26119,48262,69855,63416,68265,15365
2566,513000025,23608,91926,37518,29055,48063,67706,59540,69300,18178
2567,513199999,21690,92868,39175,30786,48949,65578,56610,69117,21461
2568,513400032,19788,93566,40987,31761,50349,63577,54328,68139,25061
2569,513600005,17875,94092,42939,32049,52441,61520,52872,66054,29140
2570,513800039,15954,94405,45072,31016,55375,59828,53201,62685,32833
2571,514000012,14099,94463,47356,28316,58258,59551,55853,59108,34262
2572,514199986,12350,94315,49712,24825,59519,61292,59821,57225,32267
2573,514400019,10673,94004,52123,22119,58371,64423,63151,58128,27668
2574,514599992,9048,93465,54615,21077,55439,67708,64581,61346,22361
2575,514800026,7536,92625,57142,21472,51763,70472,64067,65887,17532
2576,514999999,6167,91569,59603,23025,47659,72689,61638,71427,13494
2577,515200032,4813,90425,62055,26166,43239,73931,56578,77725,11273
2578,515400006,3325,89028,64792,31054,39864,72937,48633,83050,13174
2579,515600039,1866,86850,68032,35989,40049,68959,39878,84319,20644
2580,515800013,992,83507,71474,37789,45097,63420,34275,79748,31647
2581,515999986,1199,79381,74343,34481,53029,59481,34521,71178,41277
2582,516200020,2347,75515,76074,27421,59686,59475,39516,62941,45709
2583,516399993,3665,72672,76950,20144,62207,62989,45617,58108,45182
2584,516600026,4483,70544,77877,15066,60961,67891,50366,56400,42479
2585,516800000,4931,68099,79406,11959,57711,73005,54197,56171,38901
2586,517000033,5746,64786,81102,9971,52542,78969,58062,57717,33034
2587,517200007,7349,61236,82062,10334,43797,86124,60300,63278,24076
2588,517400040,9261,58531,82053,15798,31401,92290,57341,73329,15307
2589,517600014,10624,56851,81912,26945,19233,93790,48041,83929,12514
2590,517799987,11273,55123,82627,39931,12843,89111,36393,89158,18330
2591,518000020,12073,52240,84096,48973,14458,80962,28726,86564,28995
2592,518199994,14016,48478,85059,51295,20876,74051,28032,79469,37693
2593,518400027,17047,45438,84413,49087,26782,70897,31732,73403,40920
2594,518600001,19976,44441,82458,46399,29680,70361,35257,70777,40681
2595,518800034,21632,45152,80667,44835,30888,70264,36997,69869,40411
2596,519000007,21991,45981,80185,43072,31974,70583,38793,68767,40071
2597,519200041,22050,45779,80751,40291,31573,73182,41888,68885,36584
2598,519400014,22633,44921,81199,38754,26759,78609,43870,73463,28836
2599,519599988,23530,44619,80890,41998,17240,84183,40726,82971,20686
2600,519800021,23890,45360,80427,50738,6998,86021,31574,93271,17916
2601,519999995,23323,46313,80887,61490,1092,82738,20278,99050,22583
2602,520200028,22409,46291,82533,69636,1236,76553,11945,98597,31328
2603,520400001,22073,45089,84491,73373,5049,70716,8412,94573,39331
2604,520600035,22590,43665,85700,74246,9376,66445,7690,90381,44971
2605,520800008,23343,43051,86001,74283,13402,62784,7336,86758,49999
2606,521000041,23516,43275,86225,73580,18191,58935,7271,82326,55871
2607,521200015,22911,43417,87268,71018,23945,55831,8949,76616,61283
2608,521399989,22051,42572,89241,66601,28840,55093,12618,71404,63744
2609,521600022,21610,40625,91499,62157,30765,56997,16452,68851,62704
2610,521799995,21847,38127,93358,59637,29533,60069,18465,69114,60199
2611,522000029,22563,35625,94655,59353,26817,62638,18504,70432,58517
2612,522200002,23465,33214,95694,60250,24194,64231,17891,71235,58099
2613,522400035,24468,30649,96783,61505,21907,65273,17561,71471,58056
2614,522600009,25710,27715,97912,63253,19595,65891,17232,71755,58052
2615,522800042,27372,24443,98793,65762,17561,65559,16397,71956,58863
2616,523000016,29508,21068,99135,68532,16731,63903,15409,71194,61138
2617,523199989,31995,17860,98869,70633,17560,61340,15133,69028,64384
2618,523400022,34603,14952,98190,71677,19527,58691,15869,66007,67517
2619,523599996,37162,12265,97399,71963,21846,56434,17191,62905,69981
2620,523800029,39706,9583,96644,71693,24214,54693,18864,59944,71719
2621,524000003,42467,6793,95761,70576,26468,53828,21280,57189,72253
2622,524200036,45644,4102,94391,68544,27811,54513,24610,55423,70557
2623,524400010,49146,1965,92315,66574,26981,56959,27812,55981,66270
2624,524600043,52584,732,89706,66291,23443,60270,29067,59437,60709
2625,524800016,55563,342,87024,68615,18141,62935,27340,64786,56145
2626,524999990,57982,388,84642,73044,12794,63961,23204,70185,54073
2627,525200023,60045,509,82578,78382,8597,63326,18014,74356,54524
2628,525399997,61985,673,80601,83852,5875,61362,12641,76942,57020
2629,525600030,63827,1082,78561,89186,4824,58087,7390,77703,61575
2630,525800004,65426,1859,76551,93831,5971,53488,2927,76015,68236
2631,526000037,66683,2913,74765,96699,9529,48271,581,71596,75908
2632,526200010,67656,4079,73267,97050,14539,43839,1297,65461,82377
2633,526400044,68463,5300,71951,95425,19183,41262,4538,59606,85893
2634,526600017,69141,6616,70707,93324,22116,40439,8626,55562,86476
2635,526799991,69649,8026,69538,91950,23283,40453,12163,53500,85405
2636,527000024,69953,9435,68522,91531,23362,40591,14808,52829,83682
2637,527199998,70071,10751,67707,91863,22771,40708,16644,53247,81502
2638,527400031,70027,11938,67107,93044,21638,40640,17347,54734,79184
2639,527600004,69845,12933,66749,95232,20583,39740,16508,56675,77884
2640,527800037,69622,13589,66640,97828,20886,37398,14625,57646,78777
2641,528000011,69545,13789,66656,99467,23466,33907,13152,56525,81679
2642,528199985,69770,13634,66566,99154,27870,30407,13225,53613,85092
2643,528400018,70255,13407,66218,97191,32689,27807,14594,50207,87796
2644,528599991,70792,13279,65707,94673,36986,26025,16195,47092,89997
2645,528800025,71248,13086,65276,92170,40969,24484,17646,43849,92529
2646,528999998,71755,12478,65018,89277,45115,23159,19709,39851,95255
2647,529200031,72609,11310,64724,85554,49040,22746,23143,35522,96845
2648,529400005,73975,9829,64060,81487,51662,23741,27543,32153,96239
2649,529600038,75740,8450,62879,78144,52412,25747,31706,30555,93788
2650,529800012,77651,7399,61304,76049,51792,27930,34929,30412,90596
2651,529999985,79559,6634,59534,74869,50550,29948,37401,31122,87134
2652,530200019,81465,6050,57635,74307,48733,31989,39213,32782,83190
2653,530399992,83389,5658,55564,74819,46042,33903,39593,35770,79186
2654,530600025,85274,5516,53321,76996,42975,34767,37686,39477,76797
2655,530799999,87057,5604,50983,80392,41017,33691,33952,42120,77640
2656,531000032,88753,5859,48593,83517,41369,30889,30205,42164,81569
2657,531200006,90399,6310,46129,85133,43834,27535,28087,39599,86835
2658,531400039,91957,7050,43602,85160,47341,24578,27984,35421,91878
2659,531600013,93368,8053,41112,84009,51294,22174,29727,30217,96224
2660,531799986,94705,9171,38680,81467,55675,20497,33813,24078,99263
2661,532000019,96144,10437,36077,77086,59653,20594,40887,18117,99007
2662,532199993,97660,12289,33003,71847,60922,23609,49766,15164,93370
2663,532400026,98801,15241,29556,68657,57451,28933,56858,17797,83080
2664,532600000,98978,19202,26405,70237,50063,33766,58643,25460,72421
2665,532800033,98079,23277,24279,76394,42526,35182,54880,34290,66066
2666,533000006,96720,26487,23204,83988,38511,32635,48741,40389,65205
2667,533200040,95704,28752,22395,89895,38699,27969,43460,42946,67474
2668,533400013,95200,30980,21068,93526,41418,22927,39483,43558,70706
2669,533599987,94590,34017,19327,95891,45801,17362,35609,42810,75592
2670,533800020,93241,37615,18042,96602,53186,10504,32454,38818,83654
2671,533999994,91333,40689,17776,93095,64598,3609,33335,30049,93105
2672,534200027,89715,42641,18005,83632,77475,200,40712,18964,98460
2673,534400000,88882,44196,17635,70611,86297,2915,52280,11398,95408
2674,534600034,88265,46638,16317,59708,87242,10420,61874,11490,85620
2675,534800007,86765,50243,15021,55166,81825,18205,64855,17713,75603
2676,535000040,84005,53724,15082,56325,75257,22643,62091,24625,70538
2677,535200014,80880,55458,16730,59214,71357,23778,58113,28362,70060
2678,535399988,78728,55172,18753,61104,69844,23875,55868,29534,70544
2679,535600021,78016,54197,19719,62600,68732,23860,54357,30540,70588
2680,535799994,77985,54019,19390,65133,68308,22219,51618,31187,72694
2681,536000028,77609,54782,18777,67499,71409,17592,48801,28373,79209
2682,536200001,76733,55388,18842,66141,79615,11615,49897,20251,87895
2683,536400034,76106,54960,19379,59028,90229,8191,57271,9570,92967
2684,536600008,76384,53932,19316,48394,98001,9860,68468,1846,90635
2685,536800041,77290,53539,18015,38985,99770,15465,78216,348,82668
2686,537000015,77897,54410,16024,33825,96779,21693,83270,3619,74023
2687,537199988,77633,55900,14489,32272,92388,26451,84594,8001,67680
2688,537400021,76857,56849,13942,32081,88337,30164,84924,11708,62710
2689,537599995,76428,56833,13812,32427,83922,33964,85225,15714,57118
2690,537800028,76803,56540,13102,34273,78374,37508,84263,21097,51264
2691,538000002,77661,56998,11394,38203,72916,39163,81138,26757,47614
2692,538200035,78297,58618,9140,42899,69859,38043,77090,30341,47615
2693,538400009,78281,61007,7099,46194,70164,35143,74342,30881,49936
2694,538600042,77688,63544,5633,47144,72609,32282,73753,29684,52050
2695,538800015,76825,65968,4552,46506,75358,30391,74308,28627,52818
2696,538999989,75863,68449,3497,45345,77716,29214,74754,28273,52889
2697,539200022,74723,71249,2359,43811,80004,28420,75005,28045,52951
2698,539399996,73215,74428,1356,41545,82222,28364,75659,27735,52525
2699,539600029,71232,77800,813,38761,83550,29583,76689,28081,50744
2700,539800003,68839,81089,887,36352,83258,31933,77280,29796,47705
2701,540000036,66246,84099,1462,34967,81575,34633,76856,32631,44432
2702,540200009,63662,86839,2244,34474,79311,37041,75672,35763,41731
2703,540400043,61132,89499,3009,34547,76953,38971,74134,38765,39737
2704,540600016,58474,92257,3814,35340,74614,40197,72023,41629,38700
2705,540799990,55443,95025,4983,37118,72830,40095,68949,43866,39548
2706,541000023,52018,97400,6821,39283,72813,38193,65512,44215,43031
2707,541199996,48507,98950,9296,40294,75481,35010,63421,41691,48407
2708,541400030,45345,99587,12008,38851,80376,31972,64140,36779,53541
2709,541600003,42751,99635,14510,35000,85887,30354,67615,31204,56513
2710,541800036,40601,99517,16661,29843,90538,30474,72590,26548,56846
2711,542000010,38635,99384,18640,24375,93761,32016,77947,23422,55002
2712,542200043,36748,99081,20658,18966,95415,34838,83275,21999,51163
2713,542400017,35051,98427,22700,13989,95062,39027,88125,22797,45158
2714,542599990,33679,97445,24577,10404,92268,44174,91331,26344,37611
2715,542800024,32625,96303,26166,9203,87559,49028,91659,32105,30484
2716,542999997,31772,95103,27526,10312,82591,52275,89103,38278,25890
2717,543200030,31049,93822,28788,12429,79017,53600,85098,43014,24440
2718,543400004,30478,92436,29990,14119,77323,53757,81287,45683,25113
2719,543600037,30106,91015,31065,14835,76954,53621,78355,46756,26672
2720,543800011,29930,89662,31949,14744,77338,53497,76241,46700,28703
2721,544000044,29922,88429,32623,13878,78319,53454,75097,45548,31064
2722,544200018,30062,87357,33065,12010,79521,53986,75415,43628,32866
2723,544399991,30289,86569,33252,9421,79820,55823,77081,42163,32770
2724,544600024,30438,86215,33254,7306,78024,59032,78865,42540,30413
2725,544799998,30321,86278,33283,6934,74092,62666,79353,44978,26984
2726,545000031,29904,86513,33543,8457,69256,65608,78307,48362,23993
2727,545200005,29359,86673,34024,10903,64756,67600,76680,51581,21722
2728,545400038,28877,86807,34506,13406,60738,69174,75218,54689,19359
2729,545600011,28418,87243,34812,16095,56658,70625,73476,58416,16590
2730,545799985,27710,88234,35056,19543,52553,71430,70521,62759,14453
2731,546000018,26515,89656,35566,23608,49383,70906,66322,66590,14292
2732,546199992,24857,91109,36578,27299,48018,69144,61952,68793,16245
2733,546400025,22969,92275,38045,29806,48279,66944,58403,69341,19295
2734,546599999,21055,93122,39766,31232,49361,64879,55722,68884,22657
2735,546800032,19153,93761,41620,32013,50947,62865,53646,67595,26426
2736,547000005,17232,94224,43629,31945,53342,60838,52665,65052,30545
2737,547200039,15325,94452,45821,30343,56416,59497,53775,61426,33699
2738,547400012,13505,94433,48136,27221,58925,59882,57055,58208,34025
2739,547599986,11786,94231,50508,23824,59397,62212,61026,57213,30980
2740,547800019,10124,93855,52944,21639,57532,65523,63793,58999,25939
2741,547999993,8527,93218,55459,21133,54261,68664,64545,62748,20724
2742,548200026,7067,92289,57972,21911,50446,71243,63426,67622,16125
2743,548399999,5724,91196,60411,23921,46188,73232,60220,73487,12501
2744,548600033,4334,90008,62919,27695,41880,73885,54140,79752,11374
2745,548800006,2814,88418,65818,32897,39410,71895,45559,84072,15107
2746,549000039,1477,85865,69190,37147,41214,67116,37398,83437,24179
2747,549200013,931,82174,72535,37318,47609,61738,33610,77142,35311
2748,549399987,1507,78009,75052,32442,55590,58972,35753,68183,43457
2749,549600020,2812,74444,76421,24905,61030,60321,41541,60901,46008
2750,549799993,4006,71929,77209,18227,62117,64539,47315,57283,44441
2751,550000026,4642,69814,78320,13930,60041,69538,51604,56207,41460
2752,550200000,5125,67083,79998,11225,56269,74816,55428,56394,37344
2753,550400033,6198,63572,81539,9754,50097,81239,59094,59024,30372
2754,550600007,7997,60203,82144,11534,39959,88441,59978,66234,20897
2755,550800040,9808,57891,81961,19040,27031,93434,54786,77106,13507
2756,551000014,10894,56351,82030,31420,16237,92837,44034,86511,13600
2757,551199987,11463,54314,83080,43681,12548,86517,33065,89107,21730
2758,551400020,12567,51020,84547,50533,16335,78287,27680,84415,32451
2759,551599994,14948,47295,85042,50909,23116,72544,28952,77114,39419
2760,551800027,18108,44856,83846,48144,28072,70523,33032,72171,41071
2761,552000001,20700,44555,81764,45838,30152,70312,35921,70425,40546
2762,552200034,21858,45498,80342,44417,31260,70216,37403,69534,40481
2763,552400008,21987,46042,80309,42269,32155,71078,39655,68508,39452
2764,552600041,22173,45508,80969,39509,30563,74716,42818,69796,34429
2765,552800014,22936,44707,81174,39234,23986,80626,43474,76209,25906
2766,552999988,23748,44768,80696,44457,13628,85330,38169,86609,18988
2767,553200021,23794,45721,80439,54405,4363,85418,27703,95892,18766
2768,553399995,23008,46453,81328,64724,521,80793,16919,99528,25355
2769,553600028,22199,45991,83212,71402,2279,74420,10211,97456,34296
2770,553800002,22166,44576,85010,73914,6534,69108,7945,93091,41474
2771,554000035,22860,43343,85874,74356,10712,65195,7527,89163,46643
2772,554200008,23492,43066,86031,74240,14860,61482,7150,85442,51914
2773,554400041,23386,43387,86456,73030,20055,57700,7512,80518,57903
2774,554600015,22615,43269,87844,69746,25796,55236,9943,74697,62567
2775,554799989,21833,42026,90002,65062,29871,55451,13933,70198,63770
2776,555000022,21617,39820,92184,61102,30643,57959,17314,68692,61940
2777,555199995,22049,37278,93843,59388,28691,61005,18581,69541,59525
2778,555400029,22853,34819,95011,59637,25891,63234,18236,70792,58318
2779,555600002,23784,32390,96044,60695,23413,64588,17677,71345,58132
2780,555800035,24845,29716,97166,62066,21143,65514,17421,71544,58073
2781,556000009,26211,26653,98250,64067,18843,65888,16949,71871,58227
2782,556200042,28034,23315,98977,66759,17106,65121,15977,71853,59503
2783,556400016,30309,19970,99109,69399,16831,63079,15139,70620,62212
2784,556599989,32862,16856,98673,71148,18132,60402,15214,68073,65531
2785,556800023,35465,14041,97926,71892,20286,57857,16205,64960,68463
2786,556999996,38003,11380,97145,71997,22631,55759,17635,61908,70693
2787,557200029,40589,8662,96380,71489,24998,54246,19496,58986,72123
2788,557400003,43477,5865,95375,70033,27078,53825,22247,56427,72028
2789,557600036,46790,3305,93777,67857,27829,55124,25714,55295,69432
2790,557800010,50322,1447,91484,66275,26084,58010,28464,56830,64494
2791,558000043,53641,524,88796,66829,21788,61271,28762,61100,59018
2792,558200017,56426,331,86188,69970,16283,63449,26099,66667,55194
2793,558399990,58695,429,83928,74832,11236,63886,21466,71745,54015
2794,558600023,60699,551,81922,80264,7520,62781,16160,75400,55186
2795,558799997,62616,772,79929,85715,5316,60395,10797,77425,58341
2796,559000030,64395,1300,77877,90913,4932,56657,5694,77447,63629
2797,559200004,65883,2188,75923,95095,6907,51726,1777,74828,70823
2798,559400037,67032,3295,74237,97154,11119,46606,407,69653,78357
2799,559600010,67939,4478,72815,96718,16216,42723,2105,63380,83961
2800,559800044,68704,5726,71531,94755,20379,40802,5832,58022,86406
2801,560000017,69332,7079,70306,92810,22670,40370,9840,54681,86280
2802,560199991,69773,8501,69179,91770,23397,40472,13074,53150,84927
2803,560400024,70011,9886,68227,91617,23232,40603,15451,52849,83050
2804,560599998,70073,11162,67482,92202,22439,40699,16969,53635,80748
2805,560800031,69979,12297,66959,93724,21221,40444,17177,55392,78609
2806,561000004,69768,13198,66688,96167,20465,39100,15872,57185,77955
2807,561200038,69569,13707,66642,98606,21483,36286,13947,57524,79624
2808,561400011,69583,13764,66649,99648,24793,32651,12923,55698,82888
2809,561600044,69911,13552,66479,98687,29498,29394,13524,52471,86136
2810,561800018,70439,13354,66054,96418,34188,27123,15084,49138,88585
2811,561999992,70953,13239,65544,93897,38315,25476,16612,46069,90824
2812,562200025,71397,12944,65175,91338,42327,23964,18149,42608,93511
2813,562399998,71987,12146,64942,88181,46496,22852,20629,38389,96031
2814,562600032,73007,10830,64558,84239,50108,22893,24494,34231,96945
2815,562800005,74532,9341,63723,80300,52112,24311,28950,31420,95618
2816,563000038,76372,8061,62387,77365,52312,26460,32825,30385,92805
2817,563200012,78290,7119,60729,75635,51425,28588,35755,30568,89522
2818,563399985,80192,6421,58917,74660,50025,30588,38036,31546,85924
2819,563600019,82105,5895,56966,74374,47933,32645,39491,33632,81844
2820,563799992,84026,5582,54833,75407,44999,34337,39162,37000,78152
2821,564000025,85881,5524,52549,78108,42117,34613,36509,40577,76724
2822,564199999,87630,5672,50192,81599,40855,32872,32540,42460,78719
2823,564400032,89307,5983,47782,84306,42003,29741,29209,41558,83319
2824,564600006,90932,6522,45290,85349,44935,26455,27778,38339,88626
2825,564800039,92444,7362,42763,84954,48611,23691,28291,33798,93457
2826,565000013,93813,8419,40301,83402,52715,21473,30720,28258,97495
2827,565199986,95167,9562,37849,80261,57135,20232,35780,21960,99716
2828,565400019,96655,10959,35112,75375,60510,21225,43723,16636,97816
2829,565599993,98114,13137,31872,70440,60325,25202,52478,15366,90346
2830,565800026,98988,16480,28430,68640,55277,30741,58080,19937,79344
2831,566000000,98781,20606,25562,71949,47345,34680,57833,28508,69714
